股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6136,富爾特,20250602,233505,5617257,23.90,24.35,23.85,24.15,+0.10,167
6136,富爾特,20250603,113612,2725860,24.10,24.10,23.95,24.00,-0.15,115
6136,富爾特,20250604,104207,2514279,24.15,24.25,24.00,24.00, 0.00,73
6136,富爾特,20250605,128816,3096056,24.05,24.15,24.00,24.00, 0.00,90
6136,富爾特,20250606,135863,3260629,24.00,24.10,23.90,24.10,+0.10,129
6136,富爾特,20250609,56248,1352857,24.20,24.20,24.00,24.00,-0.10,74
6136,富爾特,20250610,98893,2374650,24.05,24.10,23.95,24.00, 0.00,86
6136,富爾特,20250611,386114,9453678,24.95,25.25,24.20,24.40,+0.40,259
6136,富爾特,20250612,135771,3295303,24.40,24.40,24.20,24.20,-0.20,110
6136,富爾特,20250613,160228,3881563,24.15,24.30,24.10,24.30,+0.10,99
6136,富爾特,20250616,164994,3978034,24.30,24.30,23.90,24.10,-0.20,118
6136,富爾特,20250617,69797,1685687,24.15,24.20,24.10,24.15,+0.05,78
6136,富爾特,20250618,94262,2268978,24.15,24.15,24.00,24.10,-0.05,101
6136,富爾特,20250619,178137,4297414,24.35,24.35,24.00,24.05,-0.05,117
6136,富爾特,20250620,445573,10771150,24.20,24.50,23.90,24.10,+0.05,272
