股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1560,中砂,20250602,2574519,695028634,277.50,277.50,266.00,271.00,-10.50,"2,369"
1560,中砂,20250603,1551123,422428432,273.50,276.00,269.00,270.50,-0.50,"2,296"
1560,中砂,20250604,2706936,745425359,280.00,285.50,269.50,272.50,+2.00,"3,399"
1560,中砂,20250605,5730526,1613422163,273.50,286.50,272.50,277.00,+4.50,"5,915"
1560,中砂,20250606,3679008,1044357368,277.50,287.00,275.50,286.00,+9.00,"9,020"
1560,中砂,20250609,1625870,460069446,286.00,287.00,280.00,284.50,-1.50,"6,040"
1560,中砂,20250610,2321326,667865591,287.00,290.00,284.50,287.50,+3.00,"2,657"
1560,中砂,20250611,2678342,779108130,292.00,292.50,287.50,291.50,+4.00,"2,825"
1560,中砂,20250612,1999293,577678655,290.50,294.00,286.50,287.00,-4.50,"7,026"
1560,中砂,20250613,1484303,418495426,285.00,285.00,279.50,281.50,-5.50,"2,167"
1560,中砂,20250616,8129816,2406082790,283.00,304.00,278.50,299.50,+18.00,"9,185"
1560,中砂,20250617,12419995,3833275557,312.50,315.50,300.50,306.00,+6.50,"23,592"
1560,中砂,20250618,5206097,1550364371,306.00,308.00,290.50,292.00,-14.00,"12,487"
1560,中砂,20250619,2817038,815187138,292.00,294.50,286.50,286.50,-5.50,"3,315"
1560,中砂,20250620,2543520,727016232,286.50,290.50,282.00,284.50,-2.00,"2,649"
