股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4950,金耘國際,20250602,40000,474000,11.85,11.90,11.65,11.90,0.15,19
4950,金耘國際,20250603,58000,683000,11.70,11.95,11.60,11.60,-0.30,47
4950,金耘國際,20250604,18000,207000,11.60,11.60,11.35,11.40,-0.20,18
4950,金耘國際,20250605,112000,1245000,11.15,11.30,10.80,10.80,-0.60,57
4950,金耘國際,20250606,64000,702000,10.80,11.20,10.80,10.95,0.15,42
4950,金耘國際,20250609,38000,415000,10.85,10.95,10.80,10.95,0.00,102
4950,金耘國際,20250610,25000,278000,11.00,11.30,10.95,10.95,0.00,26
4950,金耘國際,20250611,112000,1193000,10.55,11.05,10.45,10.55,-0.40,66
4950,金耘國際,20250612,14000,147000,10.30,10.80,10.30,10.50,-0.05,11
4950,金耘國際,20250613,27000,291000,10.60,11.00,10.55,10.70,0.20,23
4950,金耘國際,20250616,22000,237000,10.55,10.80,10.50,10.60,-0.10,12
4950,金耘國際,20250617,67000,706000,10.60,10.70,10.50,10.50,-0.10,23
4950,金耘國際,20250618,18000,189000,10.50,10.80,10.40,10.80,0.30,9
4950,金耘國際,20250619,37000,384000,10.50,10.50,10.30,10.30,-0.50,24
4950,金耘國際,20250620,103000,1032000,10.30,10.30,9.90,10.05,-0.25,38
