股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6120,達運,20250602,1087531,12048434,11.50,11.50,10.80,10.95,-0.35,665
6120,達運,20250603,810374,8795072,11.10,11.10,10.70,10.75,-0.20,504
6120,達運,20250604,1219909,13512095,11.05,11.25,10.90,11.05,+0.30,398
6120,達運,20250605,489348,5484408,11.05,11.35,11.05,11.15,+0.10,314
6120,達運,20250606,352563,3935080,11.20,11.30,11.10,11.20,+0.05,199
6120,達運,20250609,666493,7313203,11.30,11.30,10.85,10.90,-0.30,556
6120,達運,20250610,465954,5133405,10.95,11.10,10.90,10.90, 0.00,414
6120,達運,20250611,1188113,13041806,10.95,11.15,10.85,10.90, 0.00,499
6120,達運,20250612,628696,6795400,10.85,10.95,10.75,10.80,-0.10,489
6120,達運,20250613,1285989,13474291,10.70,10.70,10.40,10.45,-0.35,834
6120,達運,20250616,546205,5738577,10.45,10.65,10.30,10.60,+0.15,338
6120,達運,20250617,606864,6506100,10.60,10.85,10.60,10.70,+0.10,361
6120,達運,20250618,612306,6626453,10.75,10.95,10.65,10.75,+0.05,316
6120,達運,20250619,453779,4825801,10.70,10.80,10.55,10.55,-0.20,332
6120,達運,20250620,1113321,11522134,10.65,10.65,10.20,10.40,-0.15,535
