股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6894,衛司特,20250602,2000,423000,170.00,171.00,170.00,171.00,-2.50,15
6894,衛司特,20250603,6000,1079000,173.00,173.00,171.50,173.00,2.00,14
6894,衛司特,20250604,8000,1455000,173.00,174.50,173.00,173.50,0.50,22
6894,衛司特,20250605,5000,939000,172.00,173.50,172.00,173.00,-0.50,18
6894,衛司特,20250606,4000,698000,172.00,174.00,172.00,174.00,1.00,14
6894,衛司特,20250609,13000,2269000,174.00,174.00,170.50,172.50,-1.50,41
6894,衛司特,20250610,22000,3794000,168.00,171.50,167.00,171.00,5.50,59
6894,衛司特,20250611,6000,931000,167.50,171.00,167.50,171.00,0.00,26
6894,衛司特,20250612,6000,1055000,171.00,172.50,170.00,172.50,1.50,39
6894,衛司特,20250613,0,14000,--,--,--,--,0.00,6
6894,衛司特,20250616,0,26000,--,--,--,--,0.00,18
6894,衛司特,20250617,1000,95000,--,--,--,--,0.00,9
6894,衛司特,20250618,2000,417000,171.00,171.00,170.00,170.00,-1.50,21
6894,衛司特,20250619,8000,1341000,169.50,169.50,169.00,169.00,-1.00,227
6894,衛司特,20250620,1000,191000,167.50,167.50,167.50,167.50,-1.50,42
