股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1477,聚陽,20250602,2539048,676593938,269.50,269.50,264.00,267.00,-9.00,"2,396"
1477,聚陽,20250603,1465700,391779904,269.00,270.00,264.00,267.00, 0.00,"2,151"
1477,聚陽,20250604,3167138,827357509,268.50,269.00,255.50,257.00,-10.00,"3,821"
1477,聚陽,20250605,2869179,720794624,258.50,263.00,247.50,248.00,-9.00,"3,498"
1477,聚陽,20250606,2105692,521673354,250.50,253.50,245.00,245.00,-3.00,"2,379"
1477,聚陽,20250609,2585893,648702569,249.00,254.00,247.50,249.50,+4.50,"2,583"
1477,聚陽,20250610,2297059,571252384,251.50,253.50,246.50,246.50,-3.00,"4,669"
1477,聚陽,20250611,2775861,684822689,249.00,250.00,242.00,247.50,+1.00,"2,590"
1477,聚陽,20250612,2347793,577740293,249.50,252.00,243.00,243.00,-4.50,"2,763"
1477,聚陽,20250613,1357605,325586029,243.00,244.50,238.00,238.50,-4.50,"2,102"
1477,聚陽,20250616,3186668,753175548,235.00,240.00,230.00,237.00,-1.50,"3,403"
1477,聚陽,20250617,2940220,710228785,235.50,246.50,235.50,243.00,+6.00,"3,390"
1477,聚陽,20250618,2960969,709407084,239.00,242.50,234.00,240.50,-2.50,"2,857"
1477,聚陽,20250619,2790789,653311483,238.50,239.50,231.50,233.00,-7.50,"3,090"
1477,聚陽,20250620,3008016,687068693,234.00,234.00,226.50,226.50,-6.50,"2,240"
