股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2383,台光電,20250602,7093676,5336967334,744.00,762.00,741.00,758.00,+9.00,"7,942"
2383,台光電,20250603,8890514,6919443821,762.00,788.00,760.00,784.00,+26.00,"10,251"
2383,台光電,20250604,4922759,3860024471,792.00,795.00,775.00,780.00,-4.00,"7,492"
2383,台光電,20250605,3119049,2436026370,781.00,789.00,770.00,789.00,+9.00,"4,607"
2383,台光電,20250606,3933270,3105472634,789.00,799.00,783.00,788.00,-1.00,"5,146"
2383,台光電,20250609,7333642,5838900709,791.00,822.00,763.00,820.00,+32.00,"10,060"
2383,台光電,20250610,10964327,9519813885,832.00,900.00,825.00,890.00,+70.00,"15,651"
2383,台光電,20250611,7619441,6653635104,875.00,887.00,863.00,873.00,-17.00,"14,747"
2383,台光電,20250612,5822674,5024574773,868.00,881.00,851.00,858.00,-15.00,"11,151"
2383,台光電,20250613,5862175,5045797203,848.00,869.00,848.00,860.00,+2.00,"8,575"
2383,台光電,20250616,3976043,3456492493,852.00,879.00,851.00,879.00,+19.00,"6,139"
2383,台光電,20250617,8819733,7740616965,890.00,902.00,857.00,867.00,-12.00,"13,741"
2383,台光電,20250618,9277378,7862759793,855.00,866.00,834.00,845.00,-22.00,"14,994"
2383,台光電,20250619,3877460,3275740221,846.00,852.00,838.00,845.00, 0.00,"5,304"
2383,台光電,20250620,11781881,9836727325,848.00,848.00,822.00,838.00,-7.00,"7,934"
