股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1452,宏益,20250602,60384,746752,12.40,12.40,12.35,12.35,-0.10,81
1452,宏益,20250603,71746,887757,12.35,12.55,12.25,12.30,-0.05,68
1452,宏益,20250604,85511,1050651,12.30,12.45,12.15,12.30, 0.00,81
1452,宏益,20250605,71109,866938,12.20,12.25,12.15,12.15,-0.15,63
1452,宏益,20250606,41138,501335,12.10,12.25,12.10,12.15, 0.00,42
1452,宏益,20250609,255365,3332719,12.20,12.20,12.10,12.10,-0.05,65
1452,宏益,20250610,35203,428064,12.20,12.35,12.10,12.10, 0.00,36
1452,宏益,20250611,35222,426290,12.10,12.20,12.10,12.10, 0.00,55
1452,宏益,20250612,24012,291245,12.25,12.25,12.10,12.10, 0.00,22
1452,宏益,20250613,37594,453494,12.15,12.15,12.00,12.00,-0.10,47
1452,宏益,20250616,21756,260290,12.00,12.00,11.90,11.95,-0.05,36
1452,宏益,20250617,28472,341805,12.00,12.05,12.00,12.05,+0.10,39
1452,宏益,20250618,37021,446956,12.05,12.10,12.05,12.05, 0.00,24
1452,宏益,20250619,77727,925526,11.95,12.00,11.80,11.85,-0.20,74
1452,宏益,20250620,123351,1445623,11.80,11.80,11.65,11.65,-0.20,88
