股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6771,平和環保-創,20250602,12236,701426,56.80,57.90,56.80,57.90,-0.80,18
6771,平和環保-創,20250603,33381,1917777,57.50,57.90,57.20,57.20,-0.70,24
6771,平和環保-創,20250604,30201,1735729,57.50,57.90,57.20,57.90,+0.70,28
6771,平和環保-創,20250605,47362,2713066,57.80,57.80,56.90,57.40,-0.50,41
6771,平和環保-創,20250606,47000,2733800,57.70,58.70,57.50,58.00,+0.60,29
6771,平和環保-創,20250609,72143,4140453,58.00,58.30,56.90,57.20,-0.80,48
6771,平和環保-創,20250610,27000,1549400,57.20,57.90,57.10,57.40,+0.20,20
6771,平和環保-創,20250611,11000,638600,58.00,58.20,58.00,58.00,+0.60,11
6771,平和環保-創,20250612,52050,3072137,58.40,59.90,58.20,59.90,+1.90,34
6771,平和環保-創,20250613,36100,2130750,59.20,59.20,58.90,58.90,-1.00,18
6771,平和環保-創,20250616,4503,265871,59.30,59.30,59.30,59.30,+0.40,6
6771,平和環保-創,20250617,75100,4482509,61.30,61.30,58.70,59.20,-0.10,46
6771,平和環保-創,20250618,17000,1008400,59.50,59.50,59.00,59.40,+0.20,9
6771,平和環保-創,20250619,13030,767370,59.10,59.10,58.60,59.00,-0.40,16
6771,平和環保-創,20250620,14051,821887,58.50,58.70,58.40,58.50,-0.50,25
