股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2415,錩新,20250602,41681,1016199,24.50,24.85,24.25,24.35,-0.95,34
2415,錩新,20250603,36028,878230,24.30,24.80,24.25,24.25,-0.10,36
2415,錩新,20250604,21554,534547,24.25,25.00,24.25,24.90,+0.65,34
2415,錩新,20250605,20123,501942,24.95,25.20,24.60,24.60,-0.30,16
2415,錩新,20250606,13712,337824,25.10,25.10,24.45,24.75,+0.15,21
2415,錩新,20250609,32216,786024,24.60,24.60,24.25,24.30,-0.45,38
2415,錩新,20250610,41725,1022621,24.30,24.70,24.30,24.55,+0.25,38
2415,錩新,20250611,17933,436535,24.50,24.50,24.30,24.40,-0.15,25
2415,錩新,20250612,34103,820175,24.30,24.40,23.80,24.00,-0.40,32
2415,錩新,20250613,61634,1444675,23.95,24.00,23.05,23.20,-0.80,74
2415,錩新,20250616,57405,1327794,23.15,23.60,23.00,23.20, 0.00,70
2415,錩新,20250617,86849,2087165,23.65,24.40,23.60,24.25,+1.05,79
2415,錩新,20250618,70675,1731685,24.25,24.85,24.25,24.60,+0.35,67
2415,錩新,20250619,35589,855703,24.40,24.40,23.70,24.15,-0.45,41
2415,錩新,20250620,17910,433008,24.10,24.50,24.05,24.05,-0.10,23
