股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1454,台富,20250602,37163,564520,15.55,15.55,14.65,15.30,-0.25,45
1454,台富,20250603,17245,263414,15.00,15.70,15.00,15.35,+0.05,25
1454,台富,20250604,15664,238125,15.40,15.40,15.10,15.10,-0.25,42
1454,台富,20250605,7000,106000,15.10,15.20,15.10,15.15,+0.05,7
1454,台富,20250606,4406,67207,15.15,15.30,15.15,15.30,+0.15,16
1454,台富,20250609,4101,62796,15.25,15.35,15.25,15.35,+0.05,8
1454,台富,20250610,6176,95268,15.35,15.45,15.35,15.45,+0.10,8
1454,台富,20250611,5541,85233,15.30,15.40,15.30,15.40,-0.05,21
1454,台富,20250612,20168,307539,15.45,15.45,15.20,15.35,-0.05,37
1454,台富,20250613,13034,198535,15.25,15.30,15.20,15.25,-0.10,18
1454,台富,20250616,10080,154824,15.20,15.40,15.20,15.40,+0.15,17
1454,台富,20250617,10651,163123,15.45,15.45,15.20,15.35,-0.05,20
1454,台富,20250618,8447,128926,15.25,15.35,15.20,15.35, 0.00,18
1454,台富,20250619,23505,354738,15.15,15.30,15.00,15.00,-0.35,52
1454,台富,20250620,20425,306648,15.05,15.25,14.80,15.20,+0.20,43
