股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4540,全球傳動,20250602,751248,29695530,40.30,40.30,39.20,39.50,-1.20,711
4540,全球傳動,20250603,1304417,52679111,39.80,41.10,39.35,40.50,+1.00,"1,051"
4540,全球傳動,20250604,2604339,109101839,40.80,42.95,40.80,41.40,+0.90,"1,959"
4540,全球傳動,20250605,1537315,64383699,41.90,42.50,41.30,41.50,+0.10,"1,263"
4540,全球傳動,20250606,1234878,50093877,41.50,41.75,40.00,40.00,-1.50,"1,160"
4540,全球傳動,20250609,748063,29709706,40.60,40.60,39.35,39.45,-0.55,656
4540,全球傳動,20250610,1600858,64384509,39.50,40.95,39.50,39.55,+0.10,"1,172"
4540,全球傳動,20250611,1297161,51808546,40.15,40.35,39.40,40.30,+0.75,"1,016"
4540,全球傳動,20250612,1094137,44438150,40.55,41.20,39.90,40.40,+0.10,864
4540,全球傳動,20250613,1090425,42901518,39.70,40.00,39.05,39.15,-1.25,991
4540,全球傳動,20250616,591836,22958635,39.00,39.15,38.35,39.15, 0.00,604
4540,全球傳動,20250617,684283,26905182,39.60,39.70,39.00,39.35,+0.20,567
4540,全球傳動,20250618,552180,21843408,39.50,39.85,39.20,39.40,+0.05,606
4540,全球傳動,20250619,983198,37686898,39.60,39.60,37.90,37.90,-1.50,969
4540,全球傳動,20250620,823881,31235197,37.85,38.70,37.30,37.60,-0.30,706
