股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1516,川飛,20250602,352142,7782851,22.00,22.50,20.55,22.20,+0.10,281
1516,川飛,20250603,124678,2771013,21.45,22.40,21.45,22.20, 0.00,94
1516,川飛,20250604,175639,3899418,22.20,22.25,22.20,22.20, 0.00,115
1516,川飛,20250605,162405,3606579,22.50,22.50,22.00,22.20, 0.00,104
1516,川飛,20250606,149745,3324127,22.20,22.25,22.15,22.20, 0.00,81
1516,川飛,20250609,255862,5257446,21.95,21.95,20.00,20.00,-2.20,399
1516,川飛,20250610,340627,6211906,18.10,19.40,18.05,18.40,-1.60,330
1516,川飛,20250611,119609,2173312,18.00,18.70,18.00,18.00,-0.40,142
1516,川飛,20250612,67643,1196985,18.00,18.00,17.45,17.95,-0.05,67
1516,川飛,20250613,60436,1079926,18.30,18.30,17.65,17.65,-0.30,64
1516,川飛,20250616,92290,1585252,17.80,17.80,16.85,17.10,-0.55,137
1516,川飛,20250617,48131,831662,17.10,17.85,17.00,17.05,-0.05,69
1516,川飛,20250618,11563,195722,16.85,17.00,16.85,16.90,-0.15,33
1516,川飛,20250619,49486,830310,16.90,17.00,16.60,16.60,-0.30,58
1516,川飛,20250620,50732,821170,16.60,16.60,16.05,16.05,-0.55,126
