股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1213,大飲,20250602,6000,76950,12.95,12.95,12.80,12.80,-0.05,4
1213,大飲,20250603,12732,162435,12.80,12.85,12.75,12.80, 0.00,18
1213,大飲,20250604,40283,522328,12.85,13.20,12.85,13.05,+0.25,27
1213,大飲,20250605,6,72,--,--,--,--, 0.00,2
1213,大飲,20250606,2380,30759,12.80,13.05,12.80,13.05,X0.00,4
1213,大飲,20250609,4002,51274,13.05,13.05,12.60,12.60,-0.45,6
1213,大飲,20250610,33008,421951,12.90,13.05,12.60,12.90,+0.30,27
1213,大飲,20250611,13101,169347,12.90,13.00,12.80,12.95,+0.05,14
1213,大飲,20250612,21544,279572,12.95,13.00,12.95,13.00,+0.05,19
1213,大飲,20250613,3201,41081,12.70,13.00,12.70,13.00, 0.00,6
1213,大飲,20250616,1000,13000,13.00,13.00,13.00,13.00, 0.00,1
1213,大飲,20250617,4001,52212,13.00,13.10,13.00,13.10,+0.10,5
1213,大飲,20250618,6725,86505,13.10,13.10,12.55,13.05,-0.05,9
1213,大飲,20250619,26010,335780,13.05,13.05,12.55,13.05, 0.00,17
1213,大飲,20250620,7000,89350,13.00,13.00,12.60,12.95,-0.10,5
