股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2434,統懋,20250602,6000,176650,29.20,29.90,29.00,29.45,-0.55,6
2434,統懋,20250603,6100,180405,29.45,29.70,29.45,29.55,+0.10,7
2434,統懋,20250604,7147,209970,29.60,29.65,29.15,29.65,+0.10,15
2434,統懋,20250605,16633,494371,29.70,29.90,29.55,29.55,-0.10,22
2434,統懋,20250606,7345,217494,29.60,29.70,29.50,29.60,+0.05,8
2434,統懋,20250609,7132,210993,29.60,29.65,29.50,29.50,-0.10,11
2434,統懋,20250610,31401,935564,29.60,30.00,29.60,29.85,+0.35,31
2434,統懋,20250611,15000,447050,29.90,29.95,29.70,29.80,-0.05,14
2434,統懋,20250612,7121,211634,29.70,29.80,29.60,29.80, 0.00,10
2434,統懋,20250613,9005,268434,29.75,29.90,29.70,29.90,+0.10,10
2434,統懋,20250616,9000,269700,29.85,30.00,29.85,30.00,+0.10,7
2434,統懋,20250617,11408,341959,30.00,30.00,30.00,30.00, 0.00,14
2434,統懋,20250618,8216,244828,30.00,30.00,29.10,29.80,-0.20,10
2434,統懋,20250619,9115,269679,29.80,30.00,29.30,29.30,-0.50,10
2434,統懋,20250620,6240,183720,29.50,29.55,29.35,29.55,+0.25,8
