股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4106,雃博,20250602,57380,1314468,23.00,23.10,22.70,22.70,-0.30,94
4106,雃博,20250603,25162,569725,22.75,22.75,22.55,22.55,-0.15,72
4106,雃博,20250604,32835,744017,22.55,22.75,22.55,22.75,+0.20,74
4106,雃博,20250605,64902,1463771,22.60,22.70,22.40,22.55,-0.20,102
4106,雃博,20250606,9368,211055,22.50,22.60,22.50,22.55, 0.00,24
4106,雃博,20250609,53531,1200904,22.55,22.60,22.40,22.60,+0.05,74
4106,雃博,20250610,35805,810534,22.60,22.75,22.55,22.65,+0.05,70
4106,雃博,20250611,28773,652850,22.60,22.80,22.60,22.65, 0.00,65
4106,雃博,20250612,12675,287056,22.60,22.75,22.50,22.70,+0.05,33
4106,雃博,20250613,38695,870381,22.50,22.65,22.40,22.45,-0.25,86
4106,雃博,20250616,29641,678166,22.45,23.05,22.45,23.05,+0.60,36
4106,雃博,20250617,21164,478066,22.60,22.70,22.55,22.55,-0.50,66
4106,雃博,20250618,35310,797004,22.55,22.70,22.45,22.70,+0.15,44
4106,雃博,20250619,38073,855569,22.50,22.60,22.40,22.60,-0.10,76
4106,雃博,20250620,53524,1197919,22.40,22.50,22.25,22.50,-0.10,115
