股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2706,第一店,20250602,198238,2714367,13.90,13.90,13.60,13.65,-0.30,161
2706,第一店,20250603,127596,1729146,13.65,13.65,13.50,13.50,-0.15,101
2706,第一店,20250604,49205,670134,13.65,13.70,13.50,13.60,+0.10,40
2706,第一店,20250605,43310,589971,13.60,13.65,13.55,13.65,+0.05,57
2706,第一店,20250606,23255,317394,13.65,13.70,13.60,13.60,-0.05,27
2706,第一店,20250609,10974,149376,13.65,13.65,13.55,13.60, 0.00,42
2706,第一店,20250610,122313,1665015,13.60,13.65,13.50,13.60, 0.00,80
2706,第一店,20250611,55910,762586,13.65,13.70,13.60,13.60, 0.00,59
2706,第一店,20250612,60628,824802,13.65,13.65,13.60,13.60, 0.00,36
2706,第一店,20250613,86974,1176392,13.55,13.55,13.50,13.50,-0.10,63
2706,第一店,20250616,30354,411632,13.50,13.60,13.45,13.60,+0.10,48
2706,第一店,20250617,37324,507084,13.60,13.60,13.55,13.60, 0.00,53
2706,第一店,20250618,61824,835772,13.50,13.55,13.50,13.50,-0.10,77
2706,第一店,20250619,119609,1602515,13.45,13.50,13.30,13.35,-0.15,199
2706,第一店,20250620,144112,1907743,13.30,13.30,13.20,13.20,-0.15,224
