股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6525,捷敏-KY,20250602,121682,8163376,68.40,68.40,66.60,67.60,-0.70,154
6525,捷敏-KY,20250603,120517,8137871,68.70,68.70,67.30,67.30,-0.30,113
6525,捷敏-KY,20250604,144955,9804729,68.30,68.30,67.10,67.20,-0.10,148
6525,捷敏-KY,20250605,105251,7034319,67.10,67.30,66.40,66.60,-0.60,114
6525,捷敏-KY,20250606,71389,4772021,66.60,67.00,66.50,67.00,+0.40,63
6525,捷敏-KY,20250609,122782,8335981,68.20,68.30,67.40,67.80,+0.80,123
6525,捷敏-KY,20250610,167615,11383964,67.70,68.10,67.70,68.00,+0.20,166
6525,捷敏-KY,20250611,272563,18682391,68.10,69.30,67.90,68.90,+0.90,238
6525,捷敏-KY,20250612,122540,8398221,68.30,69.00,68.10,68.90, 0.00,315
6525,捷敏-KY,20250613,282962,19142264,68.10,68.10,67.20,67.30,-1.60,200
6525,捷敏-KY,20250616,69342,4678559,67.00,67.90,66.80,67.90,+0.60,86
6525,捷敏-KY,20250617,89919,6064376,68.10,68.10,67.20,67.20,-0.70,97
6525,捷敏-KY,20250618,101536,6868149,67.10,68.00,67.00,68.00,+0.80,112
6525,捷敏-KY,20250619,62637,4228935,68.00,68.00,67.30,67.40,-0.60,141
6525,捷敏-KY,20250620,101615,6766976,67.40,67.50,66.10,66.40,-1.00,107
