股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2380,虹光,20250602,24678,96350,3.93,3.93,3.88,3.88,-0.05,57
2380,虹光,20250603,51557,192092,3.72,3.75,3.72,3.72,-0.16,91
2380,虹光,20250604,39169,144270,3.68,3.74,3.68,3.68,-0.04,59
2380,虹光,20250605,69153,261112,3.73,3.98,3.70,3.98,+0.30,56
2380,虹光,20250606,74561,277281,3.95,3.95,3.59,3.80,-0.18,92
2380,虹光,20250609,85140,305145,3.43,3.80,3.43,3.65,-0.15,172
2380,虹光,20250610,70236,254842,3.65,3.75,3.60,3.60,-0.05,74
2380,虹光,20250611,66405,240453,3.63,3.63,3.57,3.60, 0.00,58
2380,虹光,20250612,72368,261558,3.60,3.79,3.60,3.79,+0.19,59
2380,虹光,20250613,41128,152565,3.75,3.75,3.61,3.61,-0.18,52
2380,虹光,20250616,21139,74971,3.40,3.61,3.40,3.57,-0.04,57
2380,虹光,20250617,56839,197600,3.57,3.57,3.35,3.57, 0.00,61
2380,虹光,20250618,65314,238099,3.50,3.77,3.50,3.57, 0.00,52
2380,虹光,20250619,34041,117524,3.43,3.48,3.43,3.46,-0.11,65
2380,虹光,20250620,45262,156866,3.46,3.62,3.45,3.46, 0.00,51
