股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2538,基泰,20250602,272863,3599244,13.25,13.30,13.15,13.20,-0.20,187
2538,基泰,20250603,206439,2725773,13.40,13.40,13.15,13.20, 0.00,175
2538,基泰,20250604,242595,3195737,13.20,13.30,13.10,13.20, 0.00,163
2538,基泰,20250605,511332,6648422,13.35,13.35,12.85,13.05,-0.15,265
2538,基泰,20250606,251626,3251011,13.05,13.05,12.85,13.00,-0.05,140
2538,基泰,20250609,259566,3337181,12.95,12.95,12.80,12.90,-0.10,153
2538,基泰,20250610,116329,1501855,12.90,13.00,12.85,12.85,-0.05,87
2538,基泰,20250611,389404,4973479,12.85,12.90,12.65,12.80,-0.05,159
2538,基泰,20250612,180361,2294738,12.70,12.80,12.70,12.70,-0.10,122
2538,基泰,20250613,384025,4819192,12.60,12.65,12.45,12.45,-0.25,225
2538,基泰,20250616,266252,3383007,12.50,12.95,12.45,12.95,+0.50,168
2538,基泰,20250617,319544,4097229,12.95,12.95,12.75,12.95, 0.00,177
2538,基泰,20250618,321193,4159663,12.80,13.05,12.80,13.00,+0.05,169
2538,基泰,20250619,375045,4821163,13.00,13.05,12.65,12.95,-0.05,208
2538,基泰,20250620,2940042,37200925,13.00,13.00,12.50,12.65,-0.30,362
