股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3002,歐格,20250602,66053,892873,13.65,13.65,13.25,13.40,-0.25,106
3002,歐格,20250603,57460,779512,13.60,13.70,13.35,13.35,-0.05,56
3002,歐格,20250604,74340,1014667,13.90,13.90,13.45,13.60,+0.25,75
3002,歐格,20250605,58648,806137,13.90,13.90,13.60,13.85,+0.25,39
3002,歐格,20250606,109518,1520841,13.90,14.20,13.80,13.85, 0.00,41
3002,歐格,20250609,81724,1131111,13.85,13.90,13.70,13.85, 0.00,41
3002,歐格,20250610,46278,641280,13.85,13.95,13.75,13.90,+0.05,80
3002,歐格,20250611,42070,589985,14.00,14.15,14.00,14.00,+0.10,36
3002,歐格,20250612,19314,267903,13.85,13.90,13.80,13.90,-0.10,59
3002,歐格,20250613,22662,314319,13.85,13.90,13.80,13.90, 0.00,61
3002,歐格,20250616,23526,322887,13.75,13.80,13.60,13.65,-0.25,51
3002,歐格,20250617,10159,140678,13.90,13.90,13.70,13.75,+0.10,16
3002,歐格,20250618,2042,28058,13.75,13.75,13.70,13.70,-0.05,4
3002,歐格,20250619,52121,705498,13.65,13.65,13.40,13.40,-0.30,114
3002,歐格,20250620,16057,215615,13.35,13.55,13.30,13.45,+0.05,60
