股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3071,協禧,20250602,109000,1998000,18.45,18.60,18.05,18.60,-0.20,103
3071,協禧,20250603,80000,1493000,18.70,18.75,18.50,18.65,0.05,59
3071,協禧,20250604,232000,4374000,18.85,19.20,18.50,18.70,0.05,173
3071,協禧,20250605,251000,4764000,18.95,19.10,18.80,18.85,0.15,119
3071,協禧,20250606,97000,1821000,19.05,19.05,18.55,19.00,0.15,94
3071,協禧,20250609,34000,631000,19.00,19.00,18.70,18.80,-0.20,49
3071,協禧,20250610,127000,2374000,18.80,18.90,18.50,18.50,-0.30,123
3071,協禧,20250611,77000,1430000,18.70,18.70,18.60,18.70,0.20,69
3071,協禧,20250612,143000,2662000,18.80,18.90,18.45,18.65,-0.05,90
3071,協禧,20250613,257000,4714000,18.50,18.55,18.10,18.40,-0.25,185
3071,協禧,20250616,57000,1047000,18.20,18.40,18.10,18.40,0.00,45
3071,協禧,20250617,41000,754000,18.55,18.55,18.20,18.25,-0.15,36
3071,協禧,20250618,70000,1270000,18.35,18.40,18.15,18.20,-0.05,58
3071,協禧,20250619,165000,2949000,18.20,18.20,17.75,18.10,-0.10,131
3071,協禧,20250620,152000,2690000,18.15,18.15,17.55,17.65,-0.45,106
