股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8482,商億-KY,20250602,95001,5844461,62.40,62.70,60.00,60.50,-2.20,70
8482,商億-KY,20250603,73462,4425606,61.70,61.70,59.60,59.60,-0.90,93
8482,商億-KY,20250604,85695,5122165,60.60,60.60,59.30,59.40,-0.20,114
8482,商億-KY,20250605,49006,2935959,59.40,60.90,59.40,59.50,+0.10,49
8482,商億-KY,20250606,42304,2524721,59.60,60.30,59.40,59.40,-0.10,45
8482,商億-KY,20250609,119431,6898886,59.30,59.30,56.50,58.00,-1.40,184
8482,商億-KY,20250610,53135,3136908,58.00,60.30,58.00,59.40,+1.40,52
8482,商億-KY,20250611,46052,2700941,58.40,59.40,58.10,59.10,-0.30,67
8482,商億-KY,20250612,13268,787110,59.10,60.00,59.00,59.10, 0.00,15
8482,商億-KY,20250613,10365,603834,58.10,58.50,58.10,58.20,-0.90,30
8482,商億-KY,20250616,45377,2658567,58.20,60.00,57.10,58.70,+0.50,62
8482,商億-KY,20250617,22000,1288500,58.70,58.70,58.50,58.70, 0.00,22
8482,商億-KY,20250618,20160,1168009,58.70,58.70,57.60,57.90,-0.80,28
8482,商億-KY,20250619,343020,19632047,57.50,57.90,57.20,57.20,-0.70,344
8482,商億-KY,20250620,37184,2123806,57.40,58.00,56.70,57.00,-0.20,38
