股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5906,台南-KY,20250602,1000,50000,50.00,50.00,50.00,50.00,X0.00,1
5906,台南-KY,20250603,36017,1915350,51.20,54.50,51.20,52.00,+2.00,19
5906,台南-KY,20250604,50022,2578144,50.70,52.40,50.60,51.80,-0.20,18
5906,台南-KY,20250605,45100,2352400,50.60,53.40,50.60,51.70,-0.10,13
5906,台南-KY,20250606,49000,2546600,53.30,53.40,50.50,50.50,-1.20,17
5906,台南-KY,20250609,0,0,--,--,--,--, 0.00,0
5906,台南-KY,20250610,2000,104000,52.00,52.00,52.00,52.00,X0.00,2
5906,台南-KY,20250611,1000,50900,50.90,50.90,50.90,50.90,-1.10,1
5906,台南-KY,20250612,0,0,--,--,--,--, 0.00,0
5906,台南-KY,20250613,0,0,--,--,--,--, 0.00,0
5906,台南-KY,20250616,2015,101916,50.60,50.60,50.60,50.60,X0.00,5
5906,台南-KY,20250617,38000,1946800,50.00,52.70,49.70,51.80,+1.20,16
5906,台南-KY,20250618,43015,2197846,51.80,51.90,50.20,51.50,-0.30,10
5906,台南-KY,20250619,50000,2522350,51.50,51.80,49.60,49.60,-1.90,25
5906,台南-KY,20250620,42001,2116302,51.20,51.70,49.05,49.55,-0.05,20
