股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4207,環泰,20250602,96000,1553000,16.40,16.40,15.90,16.10,-0.15,72
4207,環泰,20250603,84000,1342000,16.10,16.15,15.95,16.10,0.00,61
4207,環泰,20250604,66000,1058000,16.10,16.10,15.90,16.10,0.00,79
4207,環泰,20250605,76000,1237000,16.20,16.30,16.05,16.10,0.00,52
4207,環泰,20250606,136000,2182000,16.10,16.15,15.95,15.95,-0.15,76
4207,環泰,20250609,255000,4076000,15.80,16.10,15.80,15.95,0.00,142
4207,環泰,20250610,110000,1762000,15.95,16.05,15.95,16.00,0.05,73
4207,環泰,20250611,98000,1564000,15.90,16.00,15.90,15.90,-0.10,45
4207,環泰,20250612,140000,2226000,15.90,15.95,15.85,15.90,0.00,39
4207,環泰,20250613,146000,2319000,15.95,15.95,15.75,15.80,-0.10,94
4207,環泰,20250616,173000,2729000,15.90,15.90,15.70,15.80,0.00,139
4207,環泰,20250617,82000,1299000,15.85,15.85,15.75,15.80,0.00,52
4207,環泰,20250618,89000,1419000,15.80,15.95,15.80,15.85,0.05,68
4207,環泰,20250619,27000,423000,15.80,15.85,15.75,15.75,-0.10,24
4207,環泰,20250620,79000,1245000,15.90,15.90,15.60,15.70,-0.05,54
