股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2906,高林,20250602,151804,2421274,15.80,16.05,15.80,15.90,-0.05,92
2906,高林,20250603,80799,1283506,15.95,16.00,15.80,15.80,-0.10,91
2906,高林,20250604,58109,926188,15.85,16.00,15.80,15.90,+0.10,57
2906,高林,20250605,29590,471529,15.90,16.00,15.90,15.90, 0.00,54
2906,高林,20250606,67074,1065151,15.85,16.00,15.80,16.00,+0.10,52
2906,高林,20250609,134376,2123779,16.00,16.00,15.70,15.70,-0.30,126
2906,高林,20250610,132951,2083839,15.70,15.75,15.60,15.65,-0.05,115
2906,高林,20250611,91464,1430173,15.65,15.70,15.55,15.55,-0.10,90
2906,高林,20250612,63917,996389,15.60,15.70,15.55,15.60,+0.05,70
2906,高林,20250613,85983,1333822,15.55,15.60,15.45,15.45,-0.15,90
2906,高林,20250616,55864,862750,15.50,15.55,15.35,15.55,+0.10,66
2906,高林,20250617,70078,1082779,15.55,15.55,15.40,15.50,-0.05,107
2906,高林,20250618,87004,1344801,15.45,15.60,15.35,15.45,-0.05,92
2906,高林,20250619,83546,1287576,15.45,15.55,15.35,15.35,-0.10,70
2906,高林,20250620,126726,1935899,15.35,15.50,15.20,15.20,-0.15,160
