股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2330,台積電,20250602,40608468,38643155297,958.00,961.00,946.00,946.00,-21.00,"125,245"
2330,台積電,20250603,27482916,26302041072,960.00,965.00,950.00,950.00,+4.00,"43,550"
2330,台積電,20250604,43196396,42419360833,974.00,990.00,970.00,990.00,+40.00,"73,539"
2330,台積電,20250605,27047750,26936792104,"1,000.00","1,000.00",991.00,998.00,+8.00,"51,309"
2330,台積電,20250606,18797346,18688985614,997.00,997.00,991.00,995.00,-3.00,"27,283"
2330,台積電,20250609,23952041,24100014375,"1,005.00","1,010.00","1,000.00","1,005.00",+10.00,"56,903"
2330,台積電,20250610,55353908,57406744645,"1,025.00","1,050.00","1,020.00","1,045.00",+40.00,"138,656"
2330,台積電,20250611,46137188,48960267029,"1,065.00","1,070.00","1,055.00","1,065.00",+20.00,"75,830"
2330,台積電,20250612,28661875,30064888046,"1,055.00","1,060.00","1,045.00","1,045.00",X0.00,"40,293"
2330,台積電,20250613,31371948,32434779823,"1,040.00","1,040.00","1,025.00","1,030.00",-15.00,"40,938"
2330,台積電,20250616,31257555,31982385770,"1,030.00","1,030.00","1,015.00","1,025.00",-5.00,"38,583"
2330,台積電,20250617,30890431,32183667155,"1,040.00","1,050.00","1,035.00","1,045.00",+20.00,"30,757"
2330,台積電,20250618,41740374,43722320684,"1,040.00","1,055.00","1,030.00","1,055.00",+10.00,"45,620"
2330,台積電,20250619,25354905,26287507815,"1,045.00","1,045.00","1,030.00","1,035.00",-20.00,"31,893"
2330,台積電,20250620,67241164,70461692958,"1,030.00","1,055.00","1,025.00","1,055.00",+20.00,"33,114"
