股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6277,宏正,20250602,47069,3114349,66.60,66.60,65.80,65.80,-1.20,87
6277,宏正,20250603,60455,3966324,65.80,65.90,65.30,65.30,-0.50,79
6277,宏正,20250604,56668,3698609,66.00,66.00,65.00,65.30, 0.00,111
6277,宏正,20250605,22648,1482638,65.30,65.60,65.30,65.60,+0.30,38
6277,宏正,20250606,111728,7262419,65.60,65.60,64.30,64.70,-0.90,192
6277,宏正,20250609,151180,9610194,64.70,64.70,63.00,63.20,-1.50,240
6277,宏正,20250610,137266,8685585,63.00,63.80,63.00,63.20, 0.00,145
6277,宏正,20250611,233764,14622789,63.30,63.50,62.30,62.60,-0.60,310
6277,宏正,20250612,78992,4961532,62.40,63.30,62.40,63.10,+0.50,97
6277,宏正,20250613,172809,10750708,62.90,62.90,62.00,62.30,-0.80,299
6277,宏正,20250616,236986,14638244,62.00,62.70,61.50,62.50,+0.20,163
6277,宏正,20250617,255915,15979571,62.50,63.10,61.70,62.40,-0.10,216
6277,宏正,20250618,58423,3640327,62.30,62.70,62.00,62.20,-0.20,102
6277,宏正,20250619,73388,4517082,62.10,62.10,61.20,61.40,-0.80,249
6277,宏正,20250620,307118,18427719,61.00,61.00,59.30,60.00,-1.40,368
