股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3042,晶技,20250602,1239297,117470312,94.00,95.50,93.80,95.50,+1.20,"1,147"
3042,晶技,20250603,2363546,228715726,96.00,97.80,95.20,97.80,+2.30,"2,177"
3042,晶技,20250604,2830809,278160603,97.80,99.10,96.70,98.00,+0.20,"2,877"
3042,晶技,20250605,1452221,142610233,98.40,98.90,97.20,98.00, 0.00,"1,628"
3042,晶技,20250606,1246321,122498951,97.30,99.10,97.20,99.10,+1.10,"1,608"
3042,晶技,20250609,1434056,142029143,99.10,99.40,98.50,99.10, 0.00,"1,526"
3042,晶技,20250610,1982651,198736027,99.10,101.00,98.80,100.50,+1.40,"1,594"
3042,晶技,20250611,1315149,130900464,100.50,100.50,99.20,99.20,-1.30,"1,263"
3042,晶技,20250612,1471341,145667084,99.20,99.80,98.40,99.10,-0.10,"2,283"
3042,晶技,20250613,2829093,277136478,99.20,99.20,97.10,98.00,-1.10,"4,921"
3042,晶技,20250616,4077072,367869931,91.00,91.50,89.70,89.90,X0.00,"3,410"
3042,晶技,20250617,2733881,243099450,89.90,90.50,88.00,88.60,-1.30,"2,576"
3042,晶技,20250618,1782686,157599184,88.80,89.00,88.00,88.10,-0.50,"1,474"
3042,晶技,20250619,1621260,141467425,88.10,88.60,86.60,86.70,-1.40,"1,628"
3042,晶技,20250620,1668513,141886282,86.20,86.80,84.40,84.50,-2.20,"1,341"
