股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6885,全福生技,20250602,412550,9764186,22.65,24.65,22.65,23.05,+0.30,335
6885,全福生技,20250603,832560,20655876,23.85,25.35,23.75,25.35,+2.30,530
6885,全福生技,20250604,735363,20058699,26.90,27.85,26.85,27.85,+2.50,301
6885,全福生技,20250605,794555,24313374,30.60,30.60,30.60,30.60,+2.75,368
6885,全福生技,20250606,4485951,144856344,33.30,33.45,30.25,32.90,+2.30,"4,509"
6885,全福生技,20250609,2656827,89280017,32.00,34.70,31.90,34.05,+1.15,"1,685"
6885,全福生技,20250610,1298053,42631726,34.40,34.40,32.30,32.40,-1.65,942
6885,全福生技,20250611,767554,25415497,32.90,33.70,32.55,33.70,+1.30,623
6885,全福生技,20250612,606278,20387673,33.70,34.40,33.20,33.25,-0.45,491
6885,全福生技,20250613,358760,11857997,33.50,33.75,32.80,32.90,-0.35,319
6885,全福生技,20250616,418194,13833895,32.90,33.65,32.70,33.30,+0.40,338
6885,全福生技,20250617,290428,9613871,33.65,33.65,32.85,33.00,-0.30,248
6885,全福生技,20250618,681874,23081633,33.10,34.20,33.10,34.15,+1.15,523
6885,全福生技,20250619,2272641,83758552,34.80,37.55,34.80,37.55,+3.40,"1,607"
6885,全福生技,20250620,2166595,81190463,37.55,39.00,35.20,38.95,+1.40,"1,694"
