股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3006,晶豪科,20250602,1366579,68899880,52.00,52.00,49.80,50.30,-2.20,"1,169"
3006,晶豪科,20250603,565616,28487463,50.80,51.20,50.00,50.10,-0.20,488
3006,晶豪科,20250604,4804381,260563339,50.80,55.10,50.70,55.10,+5.00,"5,238"
3006,晶豪科,20250605,16121813,917637523,55.10,58.80,54.60,57.60,+2.50,"11,184"
3006,晶豪科,20250606,5179987,292911490,57.00,57.60,55.90,56.40,-1.20,"3,562"
3006,晶豪科,20250609,3094043,172983480,57.00,57.10,54.70,56.50,+0.10,"2,331"
3006,晶豪科,20250610,3524143,199485534,57.00,57.90,55.80,56.70,+0.20,"2,491"
3006,晶豪科,20250611,6967405,398422483,57.40,58.30,56.30,56.90,+0.20,"4,510"
3006,晶豪科,20250612,1861801,105022243,56.80,56.80,55.90,56.70,-0.20,"1,329"
3006,晶豪科,20250613,2151427,120000686,56.20,57.00,55.10,55.40,-1.30,"1,790"
3006,晶豪科,20250616,1568467,87750650,55.80,56.60,54.70,56.10,+0.70,"1,173"
3006,晶豪科,20250617,1827657,103424693,56.50,57.30,55.60,56.20,+0.10,"1,316"
3006,晶豪科,20250618,16007936,955543782,56.30,61.50,56.30,60.30,+4.10,"11,599"
3006,晶豪科,20250619,8715275,519051989,60.40,60.40,58.60,59.40,-0.90,"5,692"
3006,晶豪科,20250620,4867056,280293210,59.50,60.00,56.00,56.90,-2.50,"3,288"
