股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3272,東碩,20250602,58000,1525000,26.70,26.70,25.95,26.05,-0.95,59
3272,東碩,20250603,108000,2817000,26.35,26.35,26.00,26.30,0.25,66
3272,東碩,20250604,40000,1057000,26.25,26.75,26.25,26.65,0.35,44
3272,東碩,20250605,64000,1732000,26.65,27.75,26.55,27.30,0.65,69
3272,東碩,20250606,42000,1137000,27.40,27.40,26.85,27.10,-0.20,42
3272,東碩,20250609,44000,1157000,26.90,27.40,26.45,26.45,-0.65,490
3272,東碩,20250610,32000,863000,27.00,27.15,26.55,26.75,0.30,34
3272,東碩,20250611,74000,1938000,27.05,27.20,26.00,26.35,-0.40,58
3272,東碩,20250612,42000,1091000,26.65,26.70,26.05,26.70,0.35,41
3272,東碩,20250613,13000,357000,26.40,26.80,26.20,26.55,-0.15,19
3272,東碩,20250616,56000,1499000,26.80,27.05,26.80,26.80,0.25,71
3272,東碩,20250617,26000,701000,26.65,27.40,26.65,26.95,0.15,39
3272,東碩,20250618,33000,899000,27.30,27.30,26.70,27.00,0.05,31
3272,東碩,20250619,19000,517000,27.05,27.05,26.50,26.85,-0.15,21
3272,東碩,20250620,25000,664000,26.80,26.95,26.40,26.40,-0.45,24
