股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1295,生合,20250602,2224000,192414000,83.00,90.00,83.00,86.80,4.90,"2,518"
1295,生合,20250603,1866000,157648000,84.20,86.80,82.30,86.80,0.00,"1,462"
1295,生合,20250604,1285000,111477000,87.10,88.90,84.80,88.50,1.70,"1,298"
1295,生合,20250605,1138000,100417000,87.80,89.70,87.30,88.10,-0.40,910
1295,生合,20250606,2994000,280817000,90.10,96.90,89.60,96.90,8.80,"4,568"
1295,生合,20250609,2463000,252044000,97.00,106.50,95.10,106.50,9.60,"5,116"
1295,生合,20250610,2248000,239131000,105.00,114.50,102.00,105.00,-1.50,"2,665"
1295,生合,20250611,1886000,185103000,103.50,103.50,94.60,99.50,-5.50,"2,127"
1295,生合,20250612,1804000,186121000,99.50,108.00,98.50,107.00,7.50,"2,203"
1295,生合,20250613,1556000,160000000,102.00,107.50,99.80,104.00,-3.00,"1,867"
1295,生合,20250616,984000,98261000,102.50,103.50,98.30,98.50,-5.50,"1,055"
1295,生合,20250617,1207000,115703000,98.50,99.00,93.00,98.00,-0.50,"1,292"
1295,生合,20250618,2110000,220039000,101.50,107.50,99.10,107.50,9.50,"2,603"
1295,生合,20250619,2942000,337738000,109.50,118.00,109.00,115.00,7.50,"7,281"
1295,生合,20250620,2278000,257638000,110.50,120.00,107.50,116.00,1.00,"2,591"
