股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2399,映泰,20250602,1025677,19435439,19.20,19.20,18.75,19.00,-0.35,588
2399,映泰,20250603,894672,16987448,19.20,19.35,18.80,18.80,-0.20,446
2399,映泰,20250604,855225,16445895,18.85,19.35,18.85,19.35,+0.55,516
2399,映泰,20250605,608521,11694010,19.35,19.45,19.05,19.05,-0.30,428
2399,映泰,20250606,552579,10466505,19.00,19.25,18.85,18.90,-0.15,348
2399,映泰,20250609,607407,11363899,19.20,19.20,18.40,18.80,-0.10,378
2399,映泰,20250610,884466,16883367,19.25,19.30,18.85,18.85,+0.05,511
2399,映泰,20250611,821821,15545364,19.00,19.05,18.75,18.90,+0.05,508
2399,映泰,20250612,496394,9348604,19.00,19.00,18.75,18.80,-0.10,317
2399,映泰,20250613,1360502,24837039,18.70,18.70,18.05,18.10,-0.70,739
2399,映泰,20250616,588772,10654524,18.05,18.30,17.75,18.30,+0.20,329
2399,映泰,20250617,710800,13018768,18.40,18.65,18.05,18.20,-0.10,438
2399,映泰,20250618,1190976,22248777,18.40,18.90,18.15,18.85,+0.65,701
2399,映泰,20250619,2471904,46804099,19.00,19.40,18.45,18.85, 0.00,"1,351"
2399,映泰,20250620,1253364,22994180,18.85,18.85,18.10,18.30,-0.55,744
