股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2834,臺企銀,20250602,11357200,167076661,14.70,14.80,14.60,14.75, 0.00,"3,741"
2834,臺企銀,20250603,8357670,123740577,14.80,14.90,14.75,14.80,+0.05,"2,545"
2834,臺企銀,20250604,16311315,243216653,14.85,15.00,14.80,14.90,+0.10,"3,895"
2834,臺企銀,20250605,8016797,119355640,14.90,15.00,14.80,14.90, 0.00,"2,753"
2834,臺企銀,20250606,13376784,200632136,14.90,15.05,14.85,15.05,+0.15,"3,301"
2834,臺企銀,20250609,8606385,129443175,15.05,15.10,15.00,15.05, 0.00,"3,024"
2834,臺企銀,20250610,16551220,250194394,15.10,15.20,15.05,15.05, 0.00,"4,372"
2834,臺企銀,20250611,9058572,136412367,15.15,15.15,15.00,15.10,+0.05,"3,001"
2834,臺企銀,20250612,9994076,151450150,15.10,15.20,15.05,15.20,+0.10,"2,991"
2834,臺企銀,20250613,12019236,182103774,15.10,15.20,15.05,15.20, 0.00,"3,161"
2834,臺企銀,20250616,7899377,119900360,15.10,15.20,15.10,15.20, 0.00,"2,792"
2834,臺企銀,20250617,14664238,223967884,15.20,15.30,15.20,15.30,+0.10,"4,019"
2834,臺企銀,20250618,9869716,150779117,15.30,15.35,15.20,15.25,-0.05,"4,651"
2834,臺企銀,20250619,8536494,129732468,15.20,15.30,15.15,15.15,-0.10,"2,805"
2834,臺企銀,20250620,30441839,455918929,15.10,15.20,14.95,14.95,-0.20,"3,685"
