股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3380,明泰,20250602,2757399,74994210,28.20,28.45,26.55,27.10,-1.80,"2,275"
3380,明泰,20250603,1881331,49627093,27.20,27.20,26.05,26.10,-1.00,"1,340"
3380,明泰,20250604,4948128,139399903,27.10,28.70,27.10,28.70,+2.60,"6,093"
3380,明泰,20250605,7697995,223608396,28.80,29.80,28.30,29.55,+0.85,"4,679"
3380,明泰,20250606,3731123,110078886,29.30,30.00,29.10,29.55, 0.00,"2,291"
3380,明泰,20250609,3532233,105451772,29.60,30.25,29.50,29.55, 0.00,"2,364"
3380,明泰,20250610,4448522,133182135,30.30,30.55,29.60,29.70,+0.15,"2,584"
3380,明泰,20250611,4057984,122217372,29.80,30.50,29.60,30.10,+0.40,"2,201"
3380,明泰,20250612,1726956,51784559,30.10,30.45,29.75,29.95,-0.15,"1,253"
3380,明泰,20250613,2164130,64089761,29.80,30.15,29.20,29.20,-0.75,"1,634"
3380,明泰,20250616,2482197,74125901,29.05,30.30,28.85,30.10,+0.90,"1,519"
3380,明泰,20250617,1825756,54030825,30.10,30.25,29.25,29.40,-0.70,"1,532"
3380,明泰,20250618,1406369,41464172,29.50,29.85,29.15,29.65,+0.25,"1,055"
3380,明泰,20250619,1237964,35850613,29.40,29.45,28.75,28.85,-0.80,"1,049"
3380,明泰,20250620,3086372,87623460,28.85,29.05,28.30,28.35,-0.50,"1,094"
