股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2340,台亞,20250602,1324600,25815192,19.90,20.00,19.25,19.45,-0.70,980
2340,台亞,20250603,733024,14210424,19.65,19.75,19.20,19.20,-0.25,585
2340,台亞,20250604,1003855,19851218,19.45,20.10,19.40,19.75,+0.55,707
2340,台亞,20250605,1294870,26093574,19.90,20.50,19.60,20.45,+0.70,877
2340,台亞,20250606,643447,13059423,20.60,20.60,20.10,20.10,-0.35,450
2340,台亞,20250609,1074035,21863156,20.35,21.05,20.05,20.10, 0.00,730
2340,台亞,20250610,751875,15430103,20.40,20.75,20.40,20.40,+0.30,456
2340,台亞,20250611,724539,14889257,20.60,20.75,20.20,20.70,+0.30,495
2340,台亞,20250612,530650,10881677,20.60,20.65,20.35,20.50,-0.20,398
2340,台亞,20250613,1179421,23485052,20.20,20.25,19.75,19.75,-0.75,814
2340,台亞,20250616,683936,13502703,19.60,19.95,19.40,19.90,+0.15,407
2340,台亞,20250617,637605,12770601,20.00,20.25,19.80,20.05,+0.15,436
2340,台亞,20250618,835780,16855869,20.05,20.35,19.95,20.25,+0.20,603
2340,台亞,20250619,1225492,23932380,20.10,20.10,19.30,19.30,-0.95,921
2340,台亞,20250620,2328612,44458553,19.40,19.50,18.75,19.10,-0.20,658
