股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6862,三集瑞-KY,20250602,64762,8758739,140.00,140.00,133.50,134.00,-6.00,94
6862,三集瑞-KY,20250603,38994,5205148,135.00,135.00,132.50,133.00,-1.00,58
6862,三集瑞-KY,20250604,118388,16118106,133.00,138.50,133.00,136.00,+3.00,117
6862,三集瑞-KY,20250605,68497,9413262,137.00,138.50,136.00,137.50,+1.50,76
6862,三集瑞-KY,20250606,55870,7626454,140.00,140.00,135.00,135.00,-2.50,71
6862,三集瑞-KY,20250609,75928,10148021,135.00,135.50,133.00,133.50,-1.50,90
6862,三集瑞-KY,20250610,110632,14969264,135.00,137.00,133.50,134.50,+1.00,111
6862,三集瑞-KY,20250611,93227,12683454,136.00,137.00,134.50,136.00,+1.50,97
6862,三集瑞-KY,20250612,194564,27071994,135.50,141.00,135.50,141.00,+5.00,154
6862,三集瑞-KY,20250613,253197,34973326,143.50,143.50,133.50,139.00,-2.00,234
6862,三集瑞-KY,20250616,63854,8752136,137.00,138.50,135.00,137.50,-1.50,70
6862,三集瑞-KY,20250617,66221,9236444,139.00,140.50,138.00,139.00,+1.50,88
6862,三集瑞-KY,20250618,73488,10240767,140.50,140.50,137.00,139.00, 0.00,90
6862,三集瑞-KY,20250619,65017,8913494,138.00,139.00,136.00,136.00,-3.00,144
6862,三集瑞-KY,20250620,76103,10121030,135.00,135.00,131.50,132.50,-3.50,99
