股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6533,晶心科,20250602,479661,124108963,267.00,267.00,254.00,256.50,-15.00,"1,052"
6533,晶心科,20250603,454274,119782531,263.50,269.00,259.50,262.50,+6.00,922
6533,晶心科,20250604,669375,180880593,267.00,275.00,265.00,269.00,+6.50,881
6533,晶心科,20250605,263816,71427219,270.50,273.00,269.00,271.00,+2.00,"1,314"
6533,晶心科,20250606,274464,74727843,271.00,274.50,267.00,274.00,+3.00,424
6533,晶心科,20250609,238940,64968116,275.00,276.00,268.00,271.00,-3.00,"1,425"
6533,晶心科,20250610,392482,108355266,273.00,278.00,272.00,276.00,+5.00,772
6533,晶心科,20250611,521915,146661462,279.00,285.00,277.00,280.50,+4.50,"2,102"
6533,晶心科,20250612,284764,79573125,281.00,281.00,276.50,279.00,-1.50,455
6533,晶心科,20250613,815634,218830467,279.00,279.00,264.00,264.00,-15.00,"3,064"
6533,晶心科,20250616,192162,50816971,264.00,267.00,260.00,266.00,+2.00,321
6533,晶心科,20250617,581319,159531109,267.50,278.00,267.50,272.00,+6.00,835
6533,晶心科,20250618,189466,51542776,272.00,274.00,270.00,271.00,-1.00,458
6533,晶心科,20250619,341832,91542004,272.50,272.50,265.00,268.50,-2.50,546
6533,晶心科,20250620,307732,81138470,270.00,271.50,259.50,263.00,-5.50,608
