股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2014,中鴻,20250602,16378672,247414733,16.00,16.00,14.70,14.95,-0.80,"6,760"
2014,中鴻,20250603,5050508,74775738,15.00,15.00,14.65,14.80,-0.15,"2,478"
2014,中鴻,20250604,3113898,47038617,15.00,15.25,14.90,15.15,+0.35,"1,500"
2014,中鴻,20250605,2410582,36607738,15.20,15.40,15.00,15.05,-0.10,"1,190"
2014,中鴻,20250606,2405249,36489342,15.20,15.35,15.05,15.05, 0.00,"1,081"
2014,中鴻,20250609,2745747,41045061,15.25,15.25,14.85,14.85,-0.20,"1,458"
2014,中鴻,20250610,3801561,57545815,15.00,15.30,15.00,15.00,+0.15,"1,693"
2014,中鴻,20250611,3227571,48201395,15.05,15.10,14.80,15.00, 0.00,"1,641"
2014,中鴻,20250612,2320047,34648065,15.05,15.05,14.85,14.85,-0.15,"1,342"
2014,中鴻,20250613,4098418,60233628,14.80,14.85,14.60,14.65,-0.20,"1,832"
2014,中鴻,20250616,2281451,33338880,14.60,14.85,14.35,14.75,+0.10,"1,012"
2014,中鴻,20250617,3595574,52385440,14.85,14.85,14.45,14.50,-0.25,"1,684"
2014,中鴻,20250618,1824015,26659288,14.60,14.70,14.50,14.60,+0.10,900
2014,中鴻,20250619,4279381,61209726,14.50,14.60,14.20,14.20,-0.40,"2,018"
2014,中鴻,20250620,5648374,78420543,14.25,14.25,13.75,13.80,-0.40,"2,427"
