股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1614,三洋電,20250602,59330,2307231,39.25,39.40,38.70,38.85,-0.40,59
1614,三洋電,20250603,153000,5944350,39.25,39.25,38.65,38.65,-0.20,35
1614,三洋電,20250604,67180,2614986,38.95,39.20,38.80,38.85,+0.20,60
1614,三洋電,20250605,247000,9743999,39.00,39.90,39.00,39.50,+0.65,60
1614,三洋電,20250606,285138,11273000,39.70,39.90,39.50,39.60,+0.10,60
1614,三洋電,20250609,57131,2268173,39.70,39.90,39.45,39.50,-0.10,26
1614,三洋電,20250610,113590,4519156,39.90,39.90,39.60,39.75,+0.25,76
1614,三洋電,20250611,68024,2702008,39.90,40.00,39.30,39.70,-0.05,50
1614,三洋電,20250612,129000,5141050,39.85,39.90,39.65,39.90,+0.20,26
1614,三洋電,20250613,83706,3321999,39.45,39.90,39.35,39.80,-0.10,54
1614,三洋電,20250616,91220,3632906,39.75,39.95,39.45,39.85,+0.05,51
1614,三洋電,20250617,95324,3791583,39.85,39.90,39.55,39.70,-0.15,72
1614,三洋電,20250618,235052,9320461,39.65,39.90,39.35,39.70, 0.00,111
1614,三洋電,20250619,62149,2449353,39.70,39.70,39.30,39.30,-0.40,64
1614,三洋電,20250620,59317,2322772,39.85,39.85,38.90,38.95,-0.35,200
