股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3494,誠研,20250602,89269,1314631,15.30,15.30,14.50,14.95,-0.20,73
3494,誠研,20250603,75306,1114910,14.75,14.95,14.70,14.90,-0.05,63
3494,誠研,20250604,58989,872676,15.05,15.05,14.65,14.65,-0.25,50
3494,誠研,20250605,52915,779497,14.70,14.90,14.65,14.80,+0.15,58
3494,誠研,20250606,90105,1345922,14.80,15.45,14.70,15.25,+0.45,55
3494,誠研,20250609,72799,1094954,15.10,15.15,14.85,15.15,-0.10,57
3494,誠研,20250610,132108,1973054,15.10,15.15,14.85,15.15, 0.00,92
3494,誠研,20250611,82989,1243178,14.90,15.10,14.90,15.00,-0.15,52
3494,誠研,20250612,85105,1266975,15.00,15.05,14.80,15.00, 0.00,38
3494,誠研,20250613,99154,1464347,14.85,14.85,14.70,14.85,-0.15,53
3494,誠研,20250616,124581,1820658,14.75,14.75,14.45,14.70,-0.15,109
3494,誠研,20250617,96758,1410569,14.60,14.80,14.50,14.80,+0.10,75
3494,誠研,20250618,49499,721870,14.60,14.70,14.50,14.70,-0.10,45
3494,誠研,20250619,84847,1215527,14.50,14.50,14.15,14.50,-0.20,78
3494,誠研,20250620,60799,867890,14.50,14.65,14.05,14.40,-0.10,57
