股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3059,華晶科,20250602,3385926,133410722,40.15,40.15,39.00,39.40,-0.95,"2,134"
3059,華晶科,20250603,3784074,147850193,39.80,40.00,38.50,38.60,-0.80,"2,330"
3059,華晶科,20250604,5215536,210147506,39.30,40.65,39.30,40.65,+2.05,"3,683"
3059,華晶科,20250605,4180325,168828753,40.65,41.10,39.70,39.75,-0.90,"3,176"
3059,華晶科,20250606,1944766,76584079,39.80,39.95,39.15,39.15,-0.60,"1,872"
3059,華晶科,20250609,1926068,74810531,39.40,39.50,38.55,38.90,-0.25,"1,570"
3059,華晶科,20250610,3742818,149010982,39.25,40.20,39.25,39.75,+0.85,"2,545"
3059,華晶科,20250611,13510578,556191952,41.10,41.90,40.35,41.10,+1.35,"8,349"
3059,華晶科,20250612,9419607,391293819,41.50,42.15,41.00,41.10, 0.00,"6,677"
3059,華晶科,20250613,6404225,256163070,41.00,41.00,39.30,39.30,-1.80,"4,768"
3059,華晶科,20250616,1923560,75674770,39.30,39.70,38.85,39.70,+0.40,"1,403"
3059,華晶科,20250617,2575952,102796050,40.00,40.35,39.60,39.80,+0.10,"1,603"
3059,華晶科,20250618,2055101,82035476,39.95,40.20,39.60,39.80, 0.00,"1,508"
3059,華晶科,20250619,2666257,104053846,39.80,40.00,38.70,38.85,-0.95,"2,009"
3059,華晶科,20250620,2473077,95789586,38.85,39.50,38.10,38.75,-0.10,"1,574"
