股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6657,華安,20250602,405409,28010576,69.10,70.30,68.00,68.90, 0.00,344
6657,華安,20250603,556893,38776497,69.30,71.60,68.50,68.80,-0.10,491
6657,華安,20250604,400688,27719667,69.70,69.80,68.30,69.40,+0.60,333
6657,華安,20250605,487190,34076008,69.80,70.60,69.20,70.00,+0.60,359
6657,華安,20250606,1148648,76937220,70.00,70.00,65.50,65.80,-4.20,943
6657,華安,20250609,766069,49202666,66.50,67.20,63.00,64.00,-1.80,696
6657,華安,20250610,314650,20324845,64.40,65.30,64.10,64.30,+0.30,249
6657,華安,20250611,818833,54859461,64.80,69.10,64.40,68.20,+3.90,681
6657,華安,20250612,487257,33403271,68.20,69.40,67.80,68.60,+0.40,416
6657,華安,20250613,327415,22057140,68.30,68.30,66.80,67.50,-1.10,322
6657,華安,20250616,443149,29789213,67.50,68.10,66.20,67.30,-0.20,220
6657,華安,20250617,404515,27696380,67.40,69.50,67.40,68.00,+0.70,264
6657,華安,20250618,276025,18451747,68.10,68.10,66.30,66.60,-1.40,300
6657,華安,20250619,374097,24577450,66.10,66.60,65.00,65.00,-1.60,318
6657,華安,20250620,357052,23021902,65.10,65.90,63.20,64.70,-0.30,294
