股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2524,京城,20250602,417411,20625655,50.60,50.60,48.90,48.95,-1.95,604
2524,京城,20250603,1213393,61163289,49.65,52.60,48.80,49.50,+0.55,764
2524,京城,20250604,275270,13681799,50.00,50.20,49.30,49.30,-0.20,418
2524,京城,20250605,250654,12396223,49.30,50.00,48.95,49.50,+0.20,211
2524,京城,20250606,251441,12575407,49.85,50.40,49.25,50.10,+0.60,163
2524,京城,20250609,244838,12066833,50.00,50.40,48.90,49.75,-0.35,296
2524,京城,20250610,399399,19614697,49.75,49.75,48.50,48.50,-1.25,387
2524,京城,20250611,793913,37113749,48.65,48.65,45.75,46.90,-1.60,598
2524,京城,20250612,208691,9714483,47.25,47.35,46.20,46.20,-0.70,219
2524,京城,20250613,317987,14436609,45.85,45.85,45.05,45.05,-1.15,313
2524,京城,20250616,229262,10241568,45.00,45.15,44.30,44.65,-0.40,237
2524,京城,20250617,122001,5496219,45.10,45.35,44.70,45.10,+0.45,117
2524,京城,20250618,146132,6642344,45.10,45.75,45.00,45.55,+0.45,145
2524,京城,20250619,486208,21519007,45.50,45.50,43.75,44.10,-1.45,368
2524,京城,20250620,336591,14735929,44.30,44.45,43.15,44.00,-0.10,278
