股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1104,環泥,20250602,510627,15403028,30.40,30.50,29.90,30.05,-0.85,424
1104,環泥,20250603,638482,19150490,30.05,30.45,29.60,30.20,+0.15,538
1104,環泥,20250604,4711348,146986740,31.05,31.80,30.70,31.10,+0.90,"2,791"
1104,環泥,20250605,1070791,33060115,31.15,31.30,30.50,30.50,-0.60,750
1104,環泥,20250606,418290,12695795,30.50,30.75,30.25,30.25,-0.25,428
1104,環泥,20250609,481982,14485483,30.45,30.45,29.85,30.10,-0.15,415
1104,環泥,20250610,335220,10133358,30.10,30.45,29.95,30.20,+0.10,302
1104,環泥,20250611,478182,14335089,29.70,30.30,29.70,30.10,-0.10,497
1104,環泥,20250612,278614,8368414,30.10,30.20,29.95,30.00,-0.10,242
1104,環泥,20250613,471448,14104944,29.95,30.00,29.75,29.90,-0.10,344
1104,環泥,20250616,349591,10485498,29.90,30.15,29.80,30.15,+0.25,261
1104,環泥,20250617,416907,12546111,30.25,30.35,30.00,30.15, 0.00,355
1104,環泥,20250618,701884,21203494,30.15,30.50,29.85,30.45,+0.30,384
1104,環泥,20250619,677057,20353383,30.20,30.20,29.90,29.90,-0.55,402
1104,環泥,20250620,1583755,47666727,30.20,30.30,29.50,30.30,+0.40,548
