股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1783,和康生,20250602,51086,2208910,43.40,43.70,43.00,43.20,-0.20,64
1783,和康生,20250603,57223,2472542,43.30,43.40,43.00,43.20, 0.00,80
1783,和康生,20250604,60321,2622168,43.90,44.30,43.25,43.25,+0.05,70
1783,和康生,20250605,30612,1318360,43.25,43.30,42.70,43.30,+0.05,164
1783,和康生,20250606,23768,1021492,43.00,43.20,42.80,43.00,-0.30,41
1783,和康生,20250609,257496,11702017,46.90,47.00,44.70,44.70,+1.70,343
1783,和康生,20250610,92520,4199556,46.00,46.00,45.00,45.35,+0.65,126
1783,和康生,20250611,112812,5191907,46.35,46.60,45.45,46.15,+0.80,131
1783,和康生,20250612,61837,2823473,46.00,46.10,45.30,46.10,-0.05,81
1783,和康生,20250613,75348,3452477,46.15,46.75,45.20,45.20,-0.90,103
1783,和康生,20250616,58390,2662426,45.40,46.40,45.25,45.45,+0.25,112
1783,和康生,20250617,43288,1959542,45.75,45.80,44.80,45.15,-0.30,63
1783,和康生,20250618,39443,1774994,45.65,45.65,44.70,44.85,-0.30,62
1783,和康生,20250619,83166,3674021,45.35,45.35,43.60,43.75,-1.10,98
1783,和康生,20250620,114465,5001804,43.50,44.60,42.80,43.95,+0.20,101
