股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2073,雄順,20250602,12000,331000,28.50,28.50,27.30,27.30,-0.20,8
2073,雄順,20250603,1000,28000,27.80,27.80,27.80,27.80,0.50,2
2073,雄順,20250604,0,0,--,--,--,--,0.00,0
2073,雄順,20250605,4000,110000,27.50,27.50,27.50,27.50,-0.30,2
2073,雄順,20250606,0,0,--,--,--,--,0.00,0
2073,雄順,20250609,7000,193000,27.55,27.55,27.50,27.50,0.00,6
2073,雄順,20250610,0,0,--,--,--,--,0.00,0
2073,雄順,20250611,0,0,--,--,--,--,0.00,0
2073,雄順,20250612,0,0,--,--,--,--,0.00,0
2073,雄順,20250613,4000,121000,30.25,30.25,30.25,30.25,2.75,4
2073,雄順,20250616,10000,287000,30.25,30.25,30.00,30.00,-0.25,13
2073,雄順,20250617,2000,64000,29.00,29.00,29.00,29.00,-1.00,5
2073,雄順,20250618,0,0,--,--,--,--,0.00,0
2073,雄順,20250619,0,0,--,--,--,--,0.00,0
2073,雄順,20250620,5000,143000,29.10,29.10,28.05,29.10,0.10,5
