股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4763,材料-KY,20250602,1762121,1523054829,863.00,873.00,857.00,858.00,-1.00,"3,496"
4763,材料-KY,20250603,1425332,1224940639,869.00,871.00,853.00,854.00,-4.00,"2,842"
4763,材料-KY,20250604,5833218,5359422772,900.00,939.00,889.00,939.00,+85.00,"11,754"
4763,材料-KY,20250605,10873693,10733911888,968.00,"1,020.00",951.00,989.00,+50.00,"22,521"
4763,材料-KY,20250606,9298585,8594764341,972.00,972.00,894.00,905.00,-84.00,"21,207"
4763,材料-KY,20250609,4427708,3967863915,872.00,919.00,871.00,912.00,+7.00,"19,692"
4763,材料-KY,20250610,2593819,2360346827,915.00,922.00,903.00,905.00,-7.00,"5,580"
4763,材料-KY,20250611,1598983,1447703118,910.00,913.00,900.00,904.00,-1.00,"3,692"
4763,材料-KY,20250612,1430297,1296542968,910.00,915.00,900.00,902.00,-2.00,"3,462"
4763,材料-KY,20250613,1287588,1149324288,902.00,902.00,885.00,892.00,-10.00,"5,233"
4763,材料-KY,20250616,1263825,1127587201,892.00,903.00,880.00,900.00,+8.00,"3,780"
4763,材料-KY,20250617,1417861,1271184863,905.00,906.00,890.00,896.00,-4.00,"3,821"
4763,材料-KY,20250618,2034299,1815213219,902.00,908.00,884.00,885.00,-11.00,"7,041"
