股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1336,台翰,20250602,225000,4427000,19.90,19.90,19.45,19.55,-0.55,153
1336,台翰,20250603,87000,1727000,19.65,19.95,19.65,19.95,0.40,71
1336,台翰,20250604,61000,1226000,20.00,20.15,20.00,20.05,0.10,48
1336,台翰,20250605,162000,3259000,20.00,20.30,19.80,20.20,0.15,102
1336,台翰,20250606,65000,1312000,20.00,20.30,20.00,20.15,-0.05,67
1336,台翰,20250609,178000,3563000,20.20,20.20,19.90,19.95,-0.20,144
1336,台翰,20250610,72000,1454000,20.15,20.25,20.00,20.05,0.10,54
1336,台翰,20250611,77000,1545000,20.05,20.10,19.90,20.05,0.00,57
1336,台翰,20250612,141000,2818000,19.95,20.05,19.85,19.90,-0.15,96
1336,台翰,20250613,276000,5404000,19.90,19.90,19.40,19.45,-0.45,187
1336,台翰,20250616,295000,5666000,19.45,19.50,19.00,19.30,-0.15,171
1336,台翰,20250617,133000,2572000,19.35,19.45,19.15,19.25,-0.05,102
1336,台翰,20250618,73000,1416000,19.25,19.50,19.15,19.40,0.15,64
1336,台翰,20250619,84000,1618000,19.30,19.30,19.15,19.25,-0.15,64
1336,台翰,20250620,311000,5892000,19.10,19.20,18.70,18.85,-0.40,202
