股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3004,豐達科,20250602,7146815,1061060731,143.50,152.00,142.50,151.50,+7.00,"5,303"
3004,豐達科,20250603,9349746,1366567005,145.00,151.00,139.00,151.00,-0.50,"6,712"
3004,豐達科,20250604,5791719,876561088,152.00,154.50,148.50,152.50,+1.50,"4,579"
3004,豐達科,20250605,9929637,1510575808,155.50,158.00,144.50,150.50,-2.00,"7,252"
3004,豐達科,20250606,2581446,379604630,150.00,150.50,144.50,147.50,-3.00,"2,167"
3004,豐達科,20250609,2645218,382103252,148.00,148.00,141.50,144.50,-3.00,"2,544"
3004,豐達科,20250610,2477943,354605207,144.00,147.00,140.50,142.00,-2.50,"2,390"
3004,豐達科,20250611,2358199,332258800,143.50,143.50,137.00,142.50,+0.50,"1,998"
3004,豐達科,20250612,1447526,204133507,141.00,143.00,139.50,140.50,-2.00,"1,430"
3004,豐達科,20250613,4239963,572024219,138.00,142.00,130.00,132.50,-8.00,"3,510"
3004,豐達科,20250616,3065458,413426187,129.00,137.00,128.50,137.00,+4.50,"2,368"
3004,豐達科,20250617,2259033,308951496,138.00,140.00,133.00,137.00, 0.00,"2,050"
3004,豐達科,20250618,827117,111490231,137.00,137.00,133.50,133.50,-3.50,735
3004,豐達科,20250619,10823616,1517898741,140.50,145.00,135.50,138.50,+5.00,"8,119"
3004,豐達科,20250620,3304503,439596949,137.50,137.50,130.50,131.50,-7.00,"3,691"
