股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6969,成信實業*-創,20250602,48000,1458300,31.00,31.00,29.60,30.85,+0.35,31
6969,成信實業*-創,20250603,5001,151030,30.05,30.65,30.05,30.10,-0.75,6
6969,成信實業*-創,20250604,46000,1374850,30.10,30.20,29.50,29.50,-0.60,23
6969,成信實業*-創,20250605,11000,333500,30.20,30.40,30.20,30.40,+0.90,5
6969,成信實業*-創,20250606,19154,572819,29.70,30.40,29.70,29.80,-0.60,18
6969,成信實業*-創,20250609,19000,572050,29.80,30.30,29.80,30.15,+0.35,16
6969,成信實業*-創,20250610,28000,844000,30.15,30.35,30.00,30.35,+0.20,23
6969,成信實業*-創,20250611,31000,931500,30.20,30.20,29.80,30.10,-0.25,23
6969,成信實業*-創,20250612,48000,1438350,30.00,30.10,29.55,30.10, 0.00,27
6969,成信實業*-創,20250613,56000,1691250,29.10,32.00,29.10,30.10, 0.00,32
6969,成信實業*-創,20250616,39000,1167000,30.10,30.30,29.00,30.15,+0.05,28
6969,成信實業*-創,20250617,84000,2598650,30.10,33.00,30.00,31.45,+1.30,36
6969,成信實業*-創,20250618,59009,1876897,31.20,33.00,31.20,32.80,+1.35,47
6969,成信實業*-創,20250619,69876,2417984,32.55,35.85,32.55,35.00,+2.20,64
6969,成信實業*-創,20250620,75233,2578470,33.80,36.50,32.80,35.60,+0.60,73
