股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1762,中化生,20250602,53567,1555443,29.55,29.65,28.85,29.00,-0.25,112
1762,中化生,20250603,64165,1865026,29.35,29.50,28.80,29.00, 0.00,103
1762,中化生,20250604,36855,1071566,29.10,29.25,29.05,29.15,+0.15,65
1762,中化生,20250605,43103,1248149,29.10,29.15,28.65,28.65,-0.50,102
1762,中化生,20250606,10948,314471,28.65,28.95,28.65,28.65, 0.00,72
1762,中化生,20250609,43993,1261143,29.15,29.15,28.50,28.65, 0.00,90
1762,中化生,20250610,49084,1403455,28.50,28.80,28.50,28.50,-0.15,136
1762,中化生,20250611,68093,1926143,28.50,28.50,28.05,28.40,-0.10,123
1762,中化生,20250612,85504,2414939,28.20,28.40,28.15,28.20,-0.20,107
1762,中化生,20250613,79672,2227638,28.00,28.35,27.80,27.80,-0.40,179
1762,中化生,20250616,86002,2357055,27.50,27.55,27.20,27.50,-0.30,265
1762,中化生,20250617,27638,758911,27.55,27.55,27.35,27.35,-0.15,141
1762,中化生,20250618,33527,916908,27.40,27.45,27.15,27.15,-0.20,132
1762,中化生,20250619,84290,2279731,27.25,27.25,26.85,26.85,-0.30,173
1762,中化生,20250620,99608,2609112,26.50,26.55,26.00,26.20,-0.65,238
