股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2243,宏旭-KY,20250602,157454,1762597,11.70,11.70,11.00,11.10,-0.65,117
2243,宏旭-KY,20250603,86307,959362,11.20,11.30,10.95,10.95,-0.15,91
2243,宏旭-KY,20250604,128207,1431663,11.00,11.25,11.00,11.20,+0.25,101
2243,宏旭-KY,20250605,493190,5911376,11.20,12.30,11.20,11.85,+0.65,349
2243,宏旭-KY,20250606,144638,1705126,12.10,12.10,11.55,11.65,-0.20,175
2243,宏旭-KY,20250609,99063,1145133,11.65,11.65,11.40,11.60,-0.05,123
2243,宏旭-KY,20250610,165097,1938981,11.50,11.90,11.50,11.65,+0.05,190
2243,宏旭-KY,20250611,181937,2105334,11.75,11.75,11.40,11.50,-0.15,115
2243,宏旭-KY,20250612,86906,997163,11.50,11.55,11.40,11.40,-0.10,118
2243,宏旭-KY,20250613,154191,1738292,11.40,11.40,11.20,11.25,-0.15,119
2243,宏旭-KY,20250616,1148051,14082497,11.60,12.35,11.60,12.35,+1.10,544
2243,宏旭-KY,20250617,2212751,27754953,12.15,13.35,11.75,12.00,-0.35,"1,096"
2243,宏旭-KY,20250618,492334,5896397,12.05,12.15,11.85,11.85,-0.15,273
2243,宏旭-KY,20250619,662449,7981301,11.95,12.50,11.65,11.85, 0.00,422
2243,宏旭-KY,20250620,191001,2231843,11.90,11.95,11.50,11.75,-0.10,176
