股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2855,統一證,20250602,2505424,55870150,22.60,22.60,22.15,22.35,-0.35,"1,529"
2855,統一證,20250603,1476318,32876942,22.40,22.50,22.20,22.20,-0.15,"1,083"
2855,統一證,20250604,1377576,30850371,22.25,22.50,22.25,22.35,+0.15,"1,066"
2855,統一證,20250605,1165892,26124016,22.45,22.55,22.30,22.40,+0.05,"1,022"
2855,統一證,20250606,1338928,30073652,22.45,22.60,22.35,22.35,-0.05,938
2855,統一證,20250609,1570545,35226170,22.50,22.60,22.35,22.35, 0.00,889
2855,統一證,20250610,1953596,44206718,22.40,22.80,22.40,22.50,+0.15,"1,111"
2855,統一證,20250611,1542453,34890231,22.60,22.70,22.45,22.60,+0.10,905
2855,統一證,20250612,1477488,33419952,22.60,22.75,22.50,22.50,-0.10,874
2855,統一證,20250613,1377533,30799678,22.40,22.55,22.30,22.30,-0.20,"1,089"
2855,統一證,20250616,1471728,32637273,22.20,22.30,22.10,22.25,-0.05,"1,037"
2855,統一證,20250617,1208075,26999070,22.30,22.45,22.20,22.40,+0.15,804
2855,統一證,20250618,1573550,35083222,22.40,22.40,22.20,22.30,-0.10,996
2855,統一證,20250619,1914064,42260957,22.25,22.25,22.00,22.10,-0.20,"1,346"
2855,統一證,20250620,4987658,110578230,22.35,22.35,22.00,22.20,+0.10,"1,092"
