股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3044,健鼎,20250602,3750392,771019490,210.50,211.00,204.00,204.00,-10.00,"10,167"
3044,健鼎,20250603,3853515,795559436,206.50,209.00,204.00,206.50,+2.50,"2,490"
3044,健鼎,20250604,5333625,1132341310,208.00,215.50,208.00,210.00,+3.50,"3,708"
3044,健鼎,20250605,4317004,924572926,212.00,216.00,211.00,216.00,+6.00,"3,557"
3044,健鼎,20250606,2402544,514007899,217.50,217.50,212.00,214.50,-1.50,"3,195"
3044,健鼎,20250609,2215289,479808022,216.50,218.50,213.00,217.50,+3.00,"2,386"
3044,健鼎,20250610,3390498,750245485,218.50,223.00,217.00,222.00,+4.50,"3,398"
3044,健鼎,20250611,2679500,589997445,220.00,222.50,218.50,220.00,-2.00,"2,565"
3044,健鼎,20250612,2475427,549614549,219.00,223.00,219.00,222.00,+2.00,"2,138"
3044,健鼎,20250613,2014693,443045519,220.00,222.00,218.50,219.00,-3.00,"1,685"
3044,健鼎,20250616,2672385,594883196,220.00,224.50,218.50,222.00,+3.00,"2,771"
3044,健鼎,20250617,4795828,1090349984,225.00,230.50,224.00,227.00,+5.00,"5,603"
3044,健鼎,20250618,10635644,2565690473,231.00,246.00,230.50,243.00,+16.00,"9,682"
3044,健鼎,20250619,3632813,877631615,243.00,246.00,238.50,239.00,-4.00,"6,817"
3044,健鼎,20250620,6577393,1542872646,237.50,239.00,231.00,235.00,-4.00,"6,400"
