股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2420,新巨,20250602,132834,7128923,54.30,54.30,53.40,53.60,-0.90,211
2420,新巨,20250603,114969,6184568,53.90,54.10,53.50,53.70,+0.10,142
2420,新巨,20250604,132584,7255874,54.00,54.90,54.00,54.80,+1.10,180
2420,新巨,20250605,151156,8346063,55.30,55.50,54.80,54.80, 0.00,196
2420,新巨,20250606,125046,6855682,54.80,55.00,54.60,54.60,-0.20,117
2420,新巨,20250609,94818,5175819,55.00,55.00,54.40,54.50,-0.10,305
2420,新巨,20250610,398092,21548162,54.50,54.90,53.60,53.90,-0.60,381
2420,新巨,20250611,187517,10138721,54.60,54.60,53.60,54.00,+0.10,199
2420,新巨,20250612,237936,12924055,54.30,54.60,54.00,54.30,+0.30,180
2420,新巨,20250613,332999,17836985,54.00,54.00,53.10,53.40,-0.90,315
2420,新巨,20250616,106106,5665822,53.40,53.80,52.80,53.70,+0.30,125
2420,新巨,20250617,128485,6908321,53.30,54.30,53.30,53.80,+0.10,130
2420,新巨,20250618,157410,8496742,54.20,54.20,53.70,54.00,+0.20,160
2420,新巨,20250619,180647,9640983,53.70,53.80,53.00,53.20,-0.80,208
2420,新巨,20250620,157500,8276672,53.20,53.20,52.10,52.70,-0.50,249
