股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4906,正文,20250602,1369959,35168842,26.35,26.45,25.40,25.50,-1.10,"1,350"
4906,正文,20250603,993467,25359566,25.55,25.75,25.40,25.45,-0.05,887
4906,正文,20250604,826834,21561369,25.65,26.30,25.65,26.15,+0.70,676
4906,正文,20250605,551772,14545861,26.20,26.60,26.10,26.30,+0.15,452
4906,正文,20250606,678494,18058900,26.35,26.75,26.35,26.65,+0.35,604
4906,正文,20250609,720855,19165926,26.85,26.90,26.30,26.60,-0.05,558
4906,正文,20250610,1154404,30557033,26.40,26.70,26.10,26.30,-0.30,964
4906,正文,20250611,1007833,26733937,26.35,26.75,26.35,26.50,+0.20,714
4906,正文,20250612,788616,20982645,26.65,26.75,26.40,26.65,+0.15,564
4906,正文,20250613,1708398,44367320,26.40,26.40,25.70,25.75,-0.90,"1,308"
4906,正文,20250616,536248,13814504,25.80,25.95,25.60,25.90,+0.15,421
4906,正文,20250617,494967,12799953,25.90,26.10,25.65,25.85,-0.05,421
4906,正文,20250618,532489,13836618,26.00,26.10,25.80,25.90,+0.05,455
4906,正文,20250619,1047892,26794949,25.90,26.00,25.40,25.45,-0.45,769
4906,正文,20250620,1161415,29265512,25.65,25.65,25.05,25.15,-0.30,804
