股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6782,視陽,20250602,134344,24631861,185.50,185.50,181.50,184.50,-3.00,174
6782,視陽,20250603,145915,27294041,186.00,188.00,185.00,187.50,+3.00,168
6782,視陽,20250604,484379,92917968,187.50,193.50,187.50,193.50,+6.00,609
6782,視陽,20250605,438914,85222479,195.00,197.50,191.50,193.00,-0.50,"2,530"
6782,視陽,20250606,200714,38457426,194.00,194.00,189.50,194.00,+1.00,526
6782,視陽,20250609,976770,176005139,190.50,190.50,176.00,179.00,-15.00,"4,393"
6782,視陽,20250610,279293,50520674,179.00,182.50,177.50,182.00,+3.00,344
6782,視陽,20250611,187765,34060599,184.00,184.00,179.00,181.50,-0.50,225
6782,視陽,20250612,120938,21996254,180.50,183.00,180.00,183.00,+1.50,165
6782,視陽,20250613,366948,65013204,179.50,179.50,175.50,175.50,-7.50,528
6782,視陽,20250616,106810,18857092,174.00,178.00,174.00,178.00,+2.50,135
6782,視陽,20250617,234566,42547481,179.00,184.00,178.00,184.00,+6.00,283
6782,視陽,20250618,145782,26850210,182.50,185.50,182.50,185.00,+1.00,199
6782,視陽,20250619,94235,17186835,185.00,185.00,181.50,182.50,-2.50,140
6782,視陽,20250620,145193,25861885,182.50,182.50,176.00,178.00,-4.50,187
