股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3605,宏致,20250602,3832887,193918691,51.80,51.80,49.75,50.60,-1.90,"2,099"
3605,宏致,20250603,1847886,95174500,51.20,52.40,50.80,51.00,+0.40,"1,149"
3605,宏致,20250604,1534496,79601514,51.80,52.20,51.50,51.70,+0.70,947
3605,宏致,20250605,4005519,214796053,52.10,54.60,52.00,54.00,+2.30,"2,615"
3605,宏致,20250606,2278627,123030219,54.00,54.50,53.40,53.70,-0.30,"1,733"
3605,宏致,20250609,2258538,121471521,54.20,54.60,52.80,53.70, 0.00,"1,492"
3605,宏致,20250610,5329388,295136057,54.20,56.40,54.10,55.40,+1.70,"3,797"
3605,宏致,20250611,7848456,451345535,56.00,59.20,54.80,58.80,+3.40,"5,375"
3605,宏致,20250612,9022317,534585968,59.70,60.00,58.30,59.60,+0.80,"6,212"
3605,宏致,20250613,9482839,545450573,59.00,59.50,55.60,56.70,-2.90,"7,035"
3605,宏致,20250616,5199738,299824438,56.60,58.90,56.40,58.40,+1.70,"3,465"
3605,宏致,20250617,8094113,477103463,58.80,60.50,57.80,57.90,-0.50,"5,457"
3605,宏致,20250618,4210261,247540519,58.80,59.70,57.70,58.50,+0.60,"2,634"
3605,宏致,20250619,3238063,186021537,59.00,59.30,56.60,57.20,-1.30,"2,188"
3605,宏致,20250620,1928083,109061629,57.20,58.00,55.90,56.30,-0.90,"1,314"
