股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3416,融程電,20250602,676904,94174821,135.00,142.50,135.00,138.50,+4.00,711
3416,融程電,20250603,198216,27349733,139.00,139.50,137.00,137.50,-1.00,256
3416,融程電,20250604,300150,42106865,139.50,141.50,138.00,141.00,+3.50,307
3416,融程電,20250605,206432,28686725,142.00,142.00,138.00,139.50,-1.50,253
3416,融程電,20250606,115508,16014273,140.50,140.50,138.00,138.50,-1.00,131
3416,融程電,20250609,118064,16322332,139.00,139.00,137.50,138.00,-0.50,130
3416,融程電,20250610,303748,42936299,138.00,143.00,138.00,140.50,+2.50,315
3416,融程電,20250611,433861,62621079,142.00,147.00,140.50,145.50,+5.00,418
3416,融程電,20250612,239356,34519399,146.50,146.50,143.00,143.50,-2.00,261
3416,融程電,20250613,238431,33714585,142.00,144.00,140.00,140.00,-3.50,295
3416,融程電,20250616,104999,14547844,140.00,140.00,137.50,140.00, 0.00,152
3416,融程電,20250617,121058,16748602,141.00,141.00,138.00,138.00,-2.00,187
3416,融程電,20250618,65344,9136775,138.00,141.00,138.00,141.00,+3.00,95
3416,融程電,20250619,128429,17746222,141.00,141.00,137.50,137.50,-3.50,173
3416,融程電,20250620,145216,19672120,137.00,137.50,134.00,135.00,-2.50,227
