股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3221,台嘉碩,20250602,103000,1949000,19.20,19.20,18.80,19.10,-0.40,111
3221,台嘉碩,20250603,49000,931000,19.25,19.25,18.80,18.85,-0.25,59
3221,台嘉碩,20250604,72000,1371000,19.30,19.30,19.00,19.10,0.25,64
3221,台嘉碩,20250605,56000,1059000,18.95,19.10,18.95,18.95,-0.15,49
3221,台嘉碩,20250606,77000,1467000,19.15,19.15,18.95,19.15,0.20,63
3221,台嘉碩,20250609,66000,1259000,19.40,19.40,18.85,19.00,-0.15,82
3221,台嘉碩,20250610,85000,1624000,19.00,19.15,18.90,19.10,0.10,60
3221,台嘉碩,20250611,156000,2952000,19.00,19.10,18.75,18.90,-0.20,94
3221,台嘉碩,20250612,175000,3293000,18.75,18.95,18.75,18.80,-0.10,115
3221,台嘉碩,20250613,191000,3523000,18.75,18.75,18.30,18.35,-0.45,145
3221,台嘉碩,20250616,42000,763000,18.25,18.35,18.15,18.30,-0.05,51
3221,台嘉碩,20250617,56000,1041000,18.35,18.85,18.35,18.60,0.30,44
3221,台嘉碩,20250618,42000,784000,18.55,18.75,18.50,18.70,0.10,38
3221,台嘉碩,20250619,76000,1397000,18.65,18.65,18.30,18.55,-0.15,53
3221,台嘉碩,20250620,55000,1009000,18.75,18.75,18.20,18.45,-0.10,43
