股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1727,中華化,20250602,690046,15924681,23.75,23.75,22.70,22.70,-1.30,463
1727,中華化,20250603,199673,4570709,22.85,23.20,22.75,22.85,+0.15,167
1727,中華化,20250604,209164,4896679,23.10,23.70,23.10,23.45,+0.60,185
1727,中華化,20250605,158958,3728645,23.50,23.90,23.20,23.20,-0.25,165
1727,中華化,20250606,185593,4328694,23.25,23.85,23.15,23.15,-0.05,134
1727,中華化,20250609,149259,3438162,23.45,23.45,22.85,22.95,-0.20,94
1727,中華化,20250610,160858,3757353,23.30,23.55,23.15,23.15,+0.20,136
1727,中華化,20250611,281727,6449669,23.20,23.20,22.75,22.85,-0.30,189
1727,中華化,20250612,201895,4601434,22.90,23.05,22.65,22.85, 0.00,130
1727,中華化,20250613,367496,8217310,22.85,22.85,22.25,22.25,-0.60,273
1727,中華化,20250616,79757,1772391,22.15,22.50,22.00,22.35,+0.10,91
1727,中華化,20250617,205289,4585801,22.60,22.95,22.00,22.25,-0.10,144
1727,中華化,20250618,171061,3830130,22.50,22.65,22.20,22.35,+0.10,108
1727,中華化,20250619,199676,4399889,22.50,22.50,21.90,21.95,-0.40,170
1727,中華化,20250620,201664,4363102,21.80,22.30,21.35,21.70,-0.25,186
