股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1773,勝一,20250602,370090,55587188,151.00,151.50,148.00,151.50,+0.50,406
1773,勝一,20250603,366882,55600085,152.00,153.50,150.00,151.00,-0.50,418
1773,勝一,20250604,420174,64459894,152.00,154.50,152.00,153.50,+2.50,552
1773,勝一,20250605,555347,85009676,153.00,156.00,151.00,151.50,-2.00,555
1773,勝一,20250606,237076,35957680,151.50,152.50,151.00,152.00,+0.50,234
1773,勝一,20250609,399946,60556799,152.50,152.50,150.50,152.00, 0.00,367
1773,勝一,20250610,622224,94310901,152.00,153.00,150.00,152.50,+0.50,630
1773,勝一,20250611,496462,75516614,153.00,153.00,150.50,152.50, 0.00,531
1773,勝一,20250612,727182,110179510,151.50,153.50,150.50,151.00,-1.50,799
1773,勝一,20250613,1048365,127928076,123.50,123.50,120.00,122.00,X0.00,"1,408"
1773,勝一,20250616,341208,41357589,120.50,122.00,120.50,121.50,-0.50,468
1773,勝一,20250617,412570,50233588,122.00,124.00,120.50,121.50, 0.00,513
1773,勝一,20250618,242310,29562528,122.00,122.50,121.50,122.00,+0.50,321
1773,勝一,20250619,263538,31893458,121.50,122.00,120.50,120.50,-1.50,281
1773,勝一,20250620,498002,59078103,120.50,120.50,118.00,118.00,-2.50,691
